obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
10.235,0.006,10.235,0.006,977000,5w*,,,96495.360,1073500a,1s2.3p,2P*,1/2,1s.2s.(1S).3d,2D,3/2,2,4,,,L12158,
10.235,0.006,10.235,0.006,977000,5w*,,,96497.288,1073500a,1s2.3p,2P*,3/2,1s.2s.(1S).3d,2D,3/2,4,4,,,L12158,
10.249,0.003,10.248,0.003,975700,5*,,,0.000,975800a,1s2.2s,2S,1/2,1s.(2S).2s.2p.(1P*),2P*,3/2,2,4,,,L12158,
10.249,0.003,10.248,0.003,975700,5*,,,0.000,975800a,1s2.2s,2S,1/2,1s.(2S).2s.2p.(1P*),2P*,1/2,2,2,,,L12158,
10.401,0.003,10.4039,0.0010,961400,15*,,,31928.744,993109,1s2.2p,2P*,1/2,1s.2p2,2P,1/2,2,2,,,L12158,
10.401,0.003,10.4039,0.0010,961400,15*,,,31935.320,993109,1s2.2p,2P*,3/2,1s.2p2,2P,3/2,4,4,,,L12158,
10.401,0.003,10.4039,0.0010,961400,15*,,,31928.744,993109,1s2.2p,2P*,1/2,1s.2p2,2P,3/2,2,4,,,L12158,
10.401,0.003,10.4039,0.0010,961400,15*,,,31935.320,993109,1s2.2p,2P*,3/2,1s.2p2,2P,1/2,4,2,,,L12158,
10.440,0.003,10.4409,0.0010,957900,50*,,,0.000,957768a,1s2.2s,2S,1/2,1s.(2S).2s.2p.(3P*),2P*,3/2,2,4,,,L12158,
10.440,0.003,10.4409,0.0010,957900,50*,,,0.000,957768a,1s2.2s,2S,1/2,1s.(2S).2s.2p.(3P*),2P*,1/2,2,2,,,L12158,
10.465,0.003,10.4664,0.0010,955600,35*,,,31935.320,987370a,1s2.2p,2P*,3/2,1s.2p2,2D,5/2,4,6,,,L12158,
10.465,0.003,10.4664,0.0010,955600,35*,,,31935.320,987370a,1s2.2p,2P*,3/2,1s.2p2,2D,3/2,4,4,,,L12158,
10.465,0.003,10.4664,0.0010,955600,35*,,,31928.744,987370a,1s2.2p,2P*,1/2,1s.2p2,2D,3/2,2,4,,,L12158,
60.15,0.03,60.14,0.03,166250,1*,,,957768a,1124040?,1s.(2S).2s.2p.(3P*),2P*,3/2,1s.2p.(1P*).5p,2P,1/2,4,2,,,L12158,
60.15,0.03,60.14,0.03,166250,1*,,,957768a,1124040?,1s.(2S).2s.2p.(3P*),2P*,1/2,1s.2p.(1P*).5p,2P,3/2,2,4,,,L12158,
60.15,0.03,60.14,0.03,166250,1*,,,957768a,1124040?,1s.(2S).2s.2p.(3P*),2P*,3/2,1s.2p.(1P*).5p,2P,3/2,4,4,,,L12158,
60.15,0.03,60.14,0.03,166250,1*,,,957768a,1124040?,1s.(2S).2s.2p.(3P*),2P*,1/2,1s.2p.(1P*).5p,2P,1/2,2,2,,,L12158,
60.41,0.04,60.414,0.011,165540,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4P,5/2,4,6,,,L12158,
60.41,0.04,60.414,0.011,165540,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,1/2,1s.2p.4p,4P,3/2,2,4,,,L12158,
60.41,0.04,60.414,0.011,165540,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4P,5/2,6,6,,,L12158,
60.41,0.04,60.414,0.011,165540,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4P,3/2,4,4,,,L12158,
60.41,0.04,60.414,0.011,165540,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,1/2,1s.2p.4p,4P,1/2,2,2,,,L12158,
60.41,0.04,60.414,0.011,165540,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4P,3/2,6,4,,,L12158,
60.41,0.04,60.414,0.011,165540,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4P,1/2,4,2,,,L12158,
,,60.464,0.012,165390,m*,,,934593.0+x,1099980+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4S,3/2,4,4,,,L12158,
,,60.464,0.012,165390,m*,,,934593.0+x,1099980+x?,1s.2s.2p,4P*,1/2,1s.2p.4p,4S,3/2,2,4,,,L12158,
,,60.464,0.012,165390,m*,,,934593.0+x,1099980+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4S,3/2,6,4,,,L12158,
60.96,0.03,60.965,0.011,164040,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4D,5/2,6,6,,,L12158,
60.96,0.03,60.965,0.011,164040,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4D,3/2,4,4,,,L12158,
60.96,0.03,60.965,0.011,164040,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,1/2,1s.2p.4p,4D,1/2,2,2,,,L12158,
60.96,0.03,60.965,0.011,164040,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4D,3/2,6,4,,,L12158,
60.96,0.03,60.965,0.011,164040,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4D,1/2,4,2,,,L12158,
60.96,0.03,60.965,0.011,164040,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4D,7/2,6,8,,,L12158,
60.96,0.03,60.965,0.011,164040,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4D,5/2,4,6,,,L12158,
60.96,0.03,60.965,0.011,164040,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,1/2,1s.2p.4p,4D,3/2,2,4,,,L12158,
66.45,0.02,66.455,0.020,150490,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,5/2,1s.2s.5d,4D,3/2,6,4,,,L12158,
66.45,0.02,66.455,0.020,150490,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,3/2,1s.2s.5d,4D,1/2,4,2,,,L12158,
66.45,0.02,66.455,0.020,150490,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,5/2,1s.2s.5d,4D,7/2,6,8,,,L12158,
66.45,0.02,66.455,0.020,150490,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,3/2,1s.2s.5d,4D,5/2,4,6,,,L12158,
66.45,0.02,66.455,0.020,150490,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,1/2,1s.2s.5d,4D,3/2,2,4,,,L12158,
66.45,0.02,66.455,0.020,150490,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,5/2,1s.2s.5d,4D,5/2,6,6,,,L12158,
66.45,0.02,66.455,0.020,150490,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,3/2,1s.2s.5d,4D,3/2,4,4,,,L12158,
66.45,0.02,66.455,0.020,150490,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,1/2,1s.2s.5d,4D,1/2,2,2,,,L12158,
70.72,0.03,70.71970,0.00015,141400,a*,8.75e+06,A,0.000,[141403.31],1s2.2s,2S,1/2,1s2.9p,2P*,3/2,2,4,,T6989LS,L12158,
70.72,0.03,70.71974,0.00015,141400,a*,8.76e+06,A,0.000,[141403.24],1s2.2s,2S,1/2,1s2.9p,2P*,1/2,2,2,,T6989LS,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,3/2,1s.2p.6d,4D*,3/2,4,4,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4P,3/2,6,4,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4P,5/2,4,6,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,5/2,1s.2p.6d,4D*,5/2,6,6,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,1/2,1s.2p.6d,4D*,3/2,2,4,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,3/2,1s.2p.6d,4D*,5/2,4,6,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,1/2,1s.2p.3p,4P,3/2,2,4,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4P,3/2,4,4,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,5/2,1s.2p.6d,4D*,3/2,6,4,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,3/2,1s.2p.6d,4D*,1/2,4,2,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4P,5/2,6,6,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4P,1/2,4,2,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,1/2,1s.2p.3p,4P,1/2,2,2,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,5/2,1s.2p.6d,4D*,7/2,6,8,,,L12158,
71.42,0.02,71.421,0.020,140020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,1/2,1s.2p.6d,4D*,1/2,2,2,,,L12158,
71.46,0.03,71.46,0.03,139940,a*,1.47e+07,A,0.000,[139938.08],1s2.2s,2S,1/2,1s2.8p,2P*,1/2,2,2,,T6989LS,L12158,
71.46,0.03,71.46,0.03,139940,a*,1.47e+07,A,0.000,[139938.18],1s2.2s,2S,1/2,1s2.8p,2P*,3/2,2,4,,T6989LS,L12158,
71.46,0.03,71.465,0.020,139940,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,1/2,1s.2s.4d,4D,3/2,2,4,,,L12158,
71.46,0.03,71.465,0.020,139940,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,5/2,1s.2s.4d,4D,5/2,6,6,,,L12158,
71.46,0.03,71.465,0.020,139940,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,3/2,1s.2s.4d,4D,3/2,4,4,,,L12158,
71.46,0.03,71.465,0.020,139940,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,1/2,1s.2s.4d,4D,1/2,2,2,,,L12158,
71.46,0.03,71.465,0.020,139940,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,5/2,1s.2s.4d,4D,3/2,6,4,,,L12158,
71.46,0.03,71.465,0.020,139940,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,3/2,1s.2s.4d,4D,1/2,4,2,,,L12158,
71.46,0.03,71.465,0.020,139940,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,5/2,1s.2s.4d,4D,7/2,6,8,,,L12158,
71.46,0.03,71.465,0.020,139940,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,3/2,1s.2s.4d,4D,5/2,4,6,,,L12158,
71.64,0.02,71.637,0.020,139590,3*,,,934593.0+x,1074186+x?,1s.2s.2p,4P*,5/2,1s.2p.3p,4S,3/2,6,4,,,L12158,
71.64,0.02,71.637,0.020,139590,3*,,,934593.0+x,1074186+x?,1s.2s.2p,4P*,1/2,1s.2p.3p,4S,3/2,2,4,,,L12158,
71.64,0.02,71.637,0.020,139590,3*,,,934593.0+x,1074186+x?,1s.2s.2p,4P*,3/2,1s.2p.3p,4S,3/2,4,4,,,L12158,
72.571,0.005,72.57098,0.00016,137796,250*,2.03e+07,A,0.000,[137796.12],1s2.2s,2S,1/2,1s2.7p,2P*,3/2,2,4,,T6989LS,L12158,
72.571,0.005,72.57106,0.00016,137796,250*,2.03e+07,A,0.000,[137795.97],1s2.2s,2S,1/2,1s2.7p,2P*,1/2,2,2,,T6989LS,L12158,
73.64,0.03,73.669,0.016,135800,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4D,3/2,6,4,,,L12158,
73.64,0.03,73.669,0.016,135800,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4D,1/2,4,2,,,L12158,
73.64,0.03,73.669,0.016,135800,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4D,7/2,6,8,,,L12158,
73.64,0.03,73.669,0.016,135800,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4D,5/2,4,6,,,L12158,
73.64,0.03,73.669,0.016,135800,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,1/2,1s.2p.3p,4D,3/2,2,4,,,L12158,
73.64,0.03,73.669,0.016,135800,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4D,5/2,6,6,,,L12158,
73.64,0.03,73.669,0.016,135800,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4D,3/2,4,4,,,L12158,
73.64,0.03,73.669,0.016,135800,5*,,,934593.0+x,1070336+x,1s.2s.2p,4P*,1/2,1s.2p.3p,4D,1/2,2,2,,,L12158,
74.20,0.03,74.19,0.03,134770,3*,,,977597.9+x,1112385+x,1s.2p2,4P,5/2,1s.2p.5d,4D*,3/2,6,4,,,L12158,
74.20,0.03,74.19,0.03,134770,3*,,,977597.9+x,1112385+x,1s.2p2,4P,3/2,1s.2p.5d,4D*,1/2,4,2,,,L12158,
74.20,0.03,74.19,0.03,134770,3*,,,977597.9+x,1112385+x,1s.2p2,4P,5/2,1s.2p.5d,4D*,7/2,6,8,,,L12158,
74.20,0.03,74.19,0.03,134770,3*,,,977597.9+x,1112385+x,1s.2p2,4P,3/2,1s.2p.5d,4D*,5/2,4,6,,,L12158,
74.20,0.03,74.19,0.03,134770,3*,,,977597.9+x,1112385+x,1s.2p2,4P,1/2,1s.2p.5d,4D*,3/2,2,4,,,L12158,
74.20,0.03,74.19,0.03,134770,3*,,,977597.9+x,1112385+x,1s.2p2,4P,5/2,1s.2p.5d,4D*,5/2,6,6,,,L12158,
74.20,0.03,74.19,0.03,134770,3*,,,977597.9+x,1112385+x,1s.2p2,4P,3/2,1s.2p.5d,4D*,3/2,4,4,,,L12158,
74.20,0.03,74.19,0.03,134770,3*,,,977597.9+x,1112385+x,1s.2p2,4P,1/2,1s.2p.5d,4D*,1/2,2,2,,,L12158,
74.3579,0.0030,74.3574,0.0030,134485,150*,3.30e+07,A,0.000,134485.61,1s2.2s,2S,1/2,1s2.6p,2P*,3/2,2,4,,T6989LS,L12158,
74.3579,0.0030,74.3575,0.0030,134485,150*,3.30e+07,A,0.000,134485.37,1s2.2s,2S,1/2,1s2.6p,2P*,1/2,2,2,,T6989LS,L12158,
75.44,0.02,75.421,0.020,132560,3*,,,934593.0+x,1067182+x,1s.2s.2p,4P*,3/2,1s.2s.4s,4S,3/2,4,4,,,L12158,
75.44,0.02,75.421,0.020,132560,3*,,,934593.0+x,1067182+x,1s.2s.2p,4P*,1/2,1s.2s.4s,4S,3/2,2,4,,,L12158,
75.44,0.02,75.421,0.020,132560,3*,,,934593.0+x,1067182+x,1s.2s.2p,4P*,5/2,1s.2s.4s,4S,3/2,6,4,,,L12158,
77.5375,0.0030,77.5362,0.0030,128970,200*,5.50e+07,A,0.000,128972.05,1s2.2s,2S,1/2,1s2.5p,2P*,3/2,2,4,,T6989LS,L12158,
